date,CO2,CH4,H2O,CO2_MIXING_RATIO,CH4_MIXING_RATIO,FC,FCH4,FH2O,FC_F,FCH4_F,GPP_F,RECO,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,D_SNOW,P,WTD_1_1_1,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_2_2_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_2_0_1,TS_2_05_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,TS_1_0_1,TS_1_05_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_night,FC_night_F,day,DOY,season,season_name,season_year,full_year
2023-08-01,NA,2294.86130434783,NA,NA,2294.86130434783,NA,60.7058932222222,NA,-0.482800947232118,61.6166650944444,0.705874914583333,0.223076317916667,16.5866771026283,19.8882761150914,-5.51139651111111,NA,100.707178140251,78.6873106779125,19.0313125,18.5858165105032,4.95573817679698,NA,0,NA,17.3086795948082,369.367367232451,406.771609008275,119.970511120848,19.7794609591402,62.349967666807,225.354326203401,12.0850156774406,66.2827160269872,47.1454402206228,79.1541767657822,16.1006695998647,13.4371047844542,10.4458348838704,16.4963374341663,14.2467451593884,12.1183203292269,8.30433784636028,4.62133808530896,3.43435753995723,2.49451795956903,2.46881276952955,1.55038174893263,0.681242189912749,-0.0628206809728564,-0.458101574184319,18.5819004564753,17.0096755207199,14.1823765511563,9.1741848709884,6.3666512429456,3.42347622510972,0.193293534009995,-0.443975636437,-0.535445062344167,-0.66621477320662,-0.668072924353418,-0.806904704537677,-41.30783625,0.048585563125,-0.0694417672916667,0.683259417348043,0.564802912422447,0.256156248242119,0.21858458125,161.837209302326,2.63732558139535,3.61702325581395,NA,0.604593475835897,2023-08-01,213,Growing Season 2023,Growing Season ,2023,1
2023-08-02,NA,2296.66,NA,NA,2296.66,NA,75.4228340909091,NA,-0.855428507789965,75.1846566899306,1.07845675,0.223031248333333,17.7532436517801,18.0988836746064,43.9889126666667,NA,100.808242506569,93.4919397847703,13.9260416666667,13.5896399685323,1.12036039383539,NA,0,NA,16.8668961210739,343.493571932063,391.35426937783,187.551178718533,29.7735846684727,109.396566318398,344.742207511301,18.0737698662358,65.9536813931972,46.4864951767987,79.0312220576934,16.3331169915941,13.267448784148,10.6792624010557,16.6404748936706,14.6434099560557,12.5103147733554,8.50188104795601,4.72444774016684,3.53210657311834,2.59877781623369,2.57368219648324,1.66351152507125,0.798140476998482,0.055213906053056,-0.430547222729307,15.6764075917373,14.9755370706509,13.2274999895724,8.81212925801141,6.37619577954388,3.60436083734398,0.471971285272805,-0.393449659429169,-0.523600039821823,-0.654406320847676,-0.658907564345729,NA,-12.676379375,0.00476201791666667,-0.0842306614583333,0.609770382280435,0.568686154565224,0.2516408400854,0.2388878125,81.2891086956522,2.50654347826087,3.31273913043478,NA,0.0331608088709523,2023-08-02,214,Growing Season 2023,Growing Season ,2023,1
2023-08-03,NA,2188.14208333333,NA,NA,2188.14208333333,NA,79.9484875,NA,-0.799130835052188,79.9484875,1.03850764583333,0.2393755,23.2732220458119,23.8914751424302,48.1893308695652,NA,101.586993875565,81.7533997654227,13.9963125,13.8535099438495,3.35820040943313,NA,0,NA,18.0310839521864,312.760066803596,395.911887962637,287.668884779717,45.9829305845672,157.784347048128,542.390084867202,28.8432575174773,65.8645972499987,45.4875000001007,79.0440246244002,16.3406689904288,13.1978332566352,10.4857165085974,16.7906473457429,14.4441444885645,12.3056810040293,8.53505287646352,4.84875185796561,3.66151492605294,2.7257689263051,2.70380117542849,1.78876751580083,0.921523912793087,0.179586314568342,-0.408056788849608,16.4980639749575,14.9281728624297,13.2297415025376,8.55632387274444,6.2793238028637,3.67539925667435,0.564627534722903,-0.319244623378754,-0.513352940378242,-0.648755858492511,-0.654276105583629,NA,2.94071083333333,-0.0338573958333333,-0.0445325416666667,0.503381275470887,0.482906917273673,0.209818032499935,0.17734175625,93.4547872340426,1.92387234042553,2.70842553191489,NA,-0.182066816754545,2023-08-03,215,Growing Season 2023,Growing Season ,2023,1
2023-08-04,NA,2374.23822222222,NA,NA,2374.23822222222,NA,70.2413837209302,NA,-1.13072778036021,72.3372903954861,1.39301602083333,0.26228659875,20.7733628475242,20.8075209488772,16.5937709302326,NA,101.335748606757,79.8978948065613,17.3769777777778,16.6837890786487,5.03505240008764,NA,0,NA,17.0272578263022,356.808636788643,403.273512028307,202.138934170365,32.5865758010868,122.460539386678,382.427335546824,20.5873173553411,65.7657092258458,44.4411469529888,78.9574271179409,16.3475747639683,13.6368117536414,10.6344861896697,16.7506680103451,14.6571913318533,12.6241174892046,8.73782559115085,4.96476674691386,3.77397974863071,2.84257355194983,2.82299816323925,1.91180272446032,1.04917482314106,0.3139227014073,-0.381547827815281,18.035053986843,16.6201609379935,14.385656343842,9.04674022813737,6.48165999515882,3.82494637810353,0.642748850876458,-0.27029929156926,-0.494227525921725,-0.630615921872111,-0.638297575930548,-0.75475802712002,-19.1415384444444,0.0542082857777778,-0.0469646193333333,0.585346734797852,0.510246956803424,0.195612729953371,0.179880702222222,149.4,2.12522222222222,2.97322222222222,NA,-0.0873560323714288,2023-08-04,216,Growing Season 2023,Growing Season ,2023,1
2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,-0.48126859940625,59.5302567441667,0.757921229166667,0.276653359583333,11.7603776249089,8.08933032464133,8.3759276,NA,100.882943018915,90.2658099863657,15.6918076923077,15.4750255636168,1.75977700069472,NA,0.913157894736842,NA,NA,376.198084815638,395.471224613214,103.634604922821,13.3536849802222,70.8063072554347,207.476891894339,9.55607378934949,65.8193795189022,47.6783794617433,78.807848273572,16.0511330828157,14.4290412766587,11.5043497397814,16.2950183674363,14.7160322707161,12.8767613983329,8.97788438785077,5.12809164865492,3.91211711237164,2.97321361292984,2.95194158688095,2.03539158697825,1.17142730152515,0.436631731803053,-0.317522835529524,15.7136081682546,15.2190299732711,14.6773284621892,11.2339482606466,7.39512971175442,4.20126290388056,0.767312318317964,-0.0837013639074158,-0.476478765352894,-0.626549504119682,-0.630673340456905,NA,207.858176923077,0.00308215380769231,-0.10492415,0.956351494921887,0.679255826731044,0.339648766935552,0.281238342307692,124.643421052632,3.391,4.62181578947368,NA,0.46469608445,2023-08-05,217,Growing Season 2023,Growing Season ,2023,1
2023-08-06,NA,1994.61230769231,NA,NA,1994.61230769231,NA,NA,NA,-0.497496280960416,72.7744847951389,0.777221020833333,0.279723453125,-2.14316903193719,3.61773399825866,15.1188633333333,NA,101.162379252897,94.5679936642711,11.9678387096774,10.7566654422069,0.708003377839928,NA,0.16,NA,NA,363.327042114724,372.346335777704,69.5139119831741,8.33469382474243,51.8722440268904,143.051046938176,6.34328436394589,66.2453993946277,51.104966917201,79.030820770739,12.9491270657603,12.0291916921862,10.9959436528987,12.9332467112381,12.401604690647,11.5242769484353,8.65769659106086,5.19432883020671,4.02423977265537,3.09884523365812,3.07606148228563,2.15889856834006,1.29382130904403,0.553879307239241,-0.265125862225912,11.0471295262761,10.6453825284134,10.9680813637437,11.1042186173303,8.15514068924464,4.76295363793932,1.14935005400163,0.162403771274506,-0.454081756852675,-0.620642610643757,-0.623091437327281,NA,181.149709677419,-0.00319467961290323,-0.262017935483871,1.19495254866166,0.843763324695846,0.491640023160193,0.457217903225806,67.74375,5.039775,6.4425,NA,-0.0750622756871795,2023-08-06,218,Growing Season 2023,Growing Season ,2023,1
2023-08-07,NA,2005.71209302326,NA,NA,2005.71209302326,NA,63.5538333333333,NA,-0.724712515009236,64.6048076966042,1.02034145833333,0.295633155625,7.81816511814405,6.42613307718216,32.3084936363636,NA,101.279334446566,89.4815834177404,10.9900227272727,10.7680278964324,1.42672483444949,NA,0.0372093023255814,NA,13.8395906755358,339.392997879268,374.160027729393,170.005366139701,22.4889015098152,112.507371275307,325.739586878523,15.7939018995688,66.8156753465719,51.5190154323985,79.2264320546805,12.5761415043034,11.6070443403421,10.1662746550787,12.7684680655193,11.430122617492,10.2773643856598,7.83921072526253,4.96989068635137,3.9463079792145,3.10057354766146,3.08331283876166,2.21962252215754,1.38698652122197,0.666425029489119,-0.160491536837267,11.4241671895725,10.5309339147796,10.8311908605585,10.4092073473067,7.69764114068697,4.75697870599162,1.46104489288933,0.437521444122549,-0.251265427255588,-0.602037170427711,-0.614774257214055,NA,-115.316397727273,-0.00645527659090909,-0.209650327272727,1.03379995086915,0.741341991907504,0.435968364509589,0.401033363636364,66.9286046511628,4.42620930232558,5.67302325581395,NA,-0.387644409590909,2023-08-07,219,Growing Season 2023,Growing Season ,2023,1
2023-08-08,NA,1989.55916666667,NA,NA,1989.55916666667,NA,71.5011344827586,NA,-0.605262920328195,69.4473089349444,0.914711666666667,0.309447861041667,9.67091859011799,9.96510539524373,43.079163125,NA,101.232684352778,87.8398788560167,10.3606041666667,10.1517847046018,1.59677886201805,NA,0,NA,13.160572692148,327.545470204392,372.715941256189,202.52693701449,26.1313348043087,130.694729394629,383.890889213415,18.4215110156844,66.9096194532991,50.772844736063,79.2900957442051,12.8167556054697,11.4283534650454,9.86237248634748,13.0030959702436,11.6221537970275,10.2620199062754,7.53798714677577,4.73764924151402,3.78528535248666,3.00526035532416,2.99273640587144,2.19690546553758,1.41870058982331,0.742835257917917,-0.0516807283260899,11.1456068007515,10.1233053835668,10.6282675143896,10.4282394176434,7.64152520202607,4.71240698335466,1.64147981643913,0.666981162693854,-0.0870255486117525,-0.571942363846411,-0.598905403721854,-0.780303353874952,-258.22081875,-0.00688713166666667,-0.239727220833333,1.14006909233171,0.857259341014192,0.487875669050484,0.430345145833333,42.5058139534884,5.07055813953488,6.48716279069767,NA,-0.284578409879487,2023-08-08,220,Growing Season 2023,Growing Season ,2023,1
2023-08-09,NA,2115.95166666667,NA,NA,2115.95166666667,NA,56.5859276595745,NA,-0.838450158838611,56.4656212302083,1.16408533333333,0.325638838541667,14.9457311392676,19.1269833431343,40.6034601521739,NA,101.141833037069,86.3069549979823,10.4821458333333,10.2986822046689,1.95623569749925,NA,0,NA,13.7712868555145,306.575888425505,376.643075404714,232.239635882941,30.6132827993087,130.398220889041,438.034337832847,21.5139062136125,67.119437576227,50.0544536830518,79.4014032693835,12.9802131481217,11.2217671669322,9.54387678555336,13.2917231340821,11.5443497048295,10.0741888298047,7.38414016247574,4.62668433709681,3.69578081348931,2.94272964021837,2.93028261742462,2.17013115823387,1.42851763694754,0.787463935006086,0.0466707577483577,11.7529308813504,11.1940337460542,11.3389273243802,10.1503036564836,7.51630237637102,4.74580938605313,1.83539569096293,0.873567304216917,0.189480859226379,-0.542835584150494,-0.590326665554474,-0.79404380636606,6.50240354166667,0.0129225422916667,-0.05216558875,0.586432673507982,0.513414489563209,0.216096150279416,0.190424302083333,75.685875,2.060325,2.97865,NA,-0.0782226447097434,2023-08-09,221,Growing Season 2023,Growing Season ,2023,1
2023-08-10,NA,2268.45916666667,NA,NA,2268.45916666667,NA,54.0988575,NA,-0.709750486528542,54.6350593049653,1.0924536875,0.38269905875,27.3993340060865,34.1640429377537,27.60775,NA,100.751226397021,71.4933743877571,15.8442291666667,15.6660971575428,6.37120503567506,NA,0,NA,14.6519904322453,322.381820756705,398.854347775257,261.374885921768,36.4973809293299,147.567556285656,500.871734523176,25.5992091357064,66.6931489896099,49.3373480000255,79.3489567591291,14.7461267040312,12.2929499075536,9.79891937690426,15.1971920211386,12.8135425259317,10.7809793629456,7.52501672192326,4.60225016514251,3.67077817708182,2.93029402313778,2.93020970318608,2.19469490484202,1.48097417401905,0.86375780758336,0.119792873779433,16.9848660871813,15.6765216123841,13.6105554579822,11.1312286380616,7.76173321071157,4.85106540460084,2.02732329797526,1.07601032326271,0.447413516776108,-0.450407075844425,-0.562490374006265,-0.689989704447604,37.4130791041667,-0.0336118111875,-0.078859661875,0.61505383740895,0.595173639530902,0.234755083966713,0.22738946875,201.88023255814,2.16804651162791,3.08432558139535,NA,0.316546626928205,2023-08-10,222,Growing Season 2023,Growing Season ,2023,1
2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,-0.486671492890778,60.917913996493,1.01942010416667,0.532745614583333,27.0128198309524,35.6808136217748,NA,NA,100.710564547176,66.7032359543048,NA,17.8192425960408,8.30445771002756,NA,0,NA,15.8488795512851,326.4477304605,407.796974177285,245.188272694068,34.92950528922,127.916735274087,470.027684774191,24.4247398176999,66.105208328964,48.4849707475965,79.1484238703916,16.5623657802952,13.4185000257087,10.4822084115841,17.0146009508652,14.4961168792685,12.1027520833853,8.16097664510556,4.7987008616881,3.787596825973,3.01211729567681,3.0155447272557,2.2690518383023,1.55806063541268,0.946889407169805,0.203646181081282,18.6739895488348,17.2987121136347,15.7334002593631,12.7855525901717,8.81623237933449,5.40391275823652,2.35362064783488,1.34311908382157,0.71523859227507,-0.154413335959519,-0.535473708808398,-0.603546646991252,NA,NA,NA,NA,NA,NA,NA,197.359711111111,1.36182222222222,2.1098,NA,1.01019353101212,2023-08-11,223,Growing Season 2023,Growing Season ,2023,1
2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,-0.39842238952118,65.722269929375,1.08730784166667,0.688888117291667,22.4693333333333,32.2303541666667,NA,NA,101.078727083333,63.0852083333333,NA,18.135,9.17495414359662,NA,0,NA,15.9315747014607,329.775,408.420833333333,253.139375,36.8393333333333,136.675,487.177583333333,25.5156875,66.5854166666667,47.69375,78.975,16.8070833333333,13.7877083333333,11.005,17.1814583333333,14.93125,12.7083333333333,8.751875,5.13970833333333,4.042375,3.21220833333333,3.20922916666667,2.419,1.68172916666667,1.05366666666667,0.292083333333333,18.84875,16.8972916666667,15.5139583333333,13.090625,9.55770833333333,6.06883333333333,2.79635416666667,1.7086875,1.03164583333333,0.0751041666666667,-0.506583333333333,-0.575354166666667,NA,NA,NA,NA,NA,NA,NA,211.460416666667,2.288125,3.232,NA,0.888498486108334,2023-08-12,224,Growing Season 2023,Growing Season ,2023,1
2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,-0.113971334063646,65.9173502039167,0.9722611875,0.858290587708333,24.36075,28.7036458333333,NA,NA,101.292120833333,57.8635416666667,NA,20.1185416666667,11.427900193756,NA,0,NA,15.2247540027653,340.795833333333,415.839583333333,249.645416666667,35.6835416666667,137.9915625,480.157,24.7358333333333,66.925,46.7666666666667,78.7916666666667,17.2989583333333,14.4047916666667,11.4320833333333,17.7072916666667,15.3458333333333,13.1058333333333,9.13666666666667,5.44525,4.31022916666667,3.44802083333333,3.44270833333333,2.61466666666667,1.84645833333333,1.19139583333333,0.407645833333333,20.5185416666667,17.8858333333333,15.9475,13.2297916666667,9.88666666666667,6.48666666666667,3.17860416666667,2.06902083333333,1.35839583333333,0.389979166666667,-0.461520833333333,-0.546604166666667,NA,NA,NA,NA,NA,NA,NA,208.329166666667,2.71791666666667,3.76227083333333,NA,0.914040454204167,2023-08-13,225,Growing Season 2023,Growing Season ,2023,1
2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,-0.331910891394444,66.4623782097222,1.30732642291667,0.975414907083333,6.1166875,10.135375,NA,NA,100.333425,78.9933333333333,NA,17.7525,4.58130102333828,NA,0.25,NA,NA,373.733333333333,399.860416666667,58.6635833333333,9.785625,22.2500833333333,109.792854166667,5.45927083333333,66.7083333333333,46.3583333333333,78.6791666666667,15.6704166666667,13.75625,11.7216666666667,15.7679166666667,14.620625,13.110625,9.46895833333333,5.73014583333333,4.56339583333333,3.67814583333333,3.664375,2.81002083333333,2.0160625,1.34291666666667,0.545770833333333,16.9789583333333,15.73375,14.951875,13.1620833333333,10.1275,6.80672916666667,3.50689583333333,2.3835,1.67277083333333,0.7161875,-0.3543125,-0.552791666666667,NA,NA,NA,NA,NA,NA,NA,221.448041666667,3.63016666666667,4.97,NA,0.583828329,2023-08-14,226,Growing Season 2023,Growing Season ,2023,1
2023-08-15,NA,2128.62666666667,NA,NA,2128.62666666667,NA,NA,NA,-0.673241456749132,63.3186515020486,1.68245922916667,1.009219736875,17.3070199906158,22.6642654077818,NA,NA,100.106409380761,73.2592948583048,17.8434,15.511871941426,5.31091609914822,NA,0.00909090909090909,NA,15.5152917046678,321.206301476114,393.4910404325,218.132626977038,31.2595988676267,113.831707803198,398.761966359632,19.9377269726175,66.9036562449311,46.8948547185824,78.7530400974142,15.2856696271713,13.2965018624013,11.4488864077773,15.5140083028861,13.7728908498307,12.1777068016458,9.09379014235838,5.81182649088402,4.71701841515988,3.84983148005113,3.83686477052014,2.98292722421748,2.17573804025135,1.4856587815368,0.677780993066763,15.5646347784117,15.02701463942,13.6655320969216,12.3490834189596,9.79647890841949,6.86006579088896,3.74530560377687,2.60810823724504,1.94575278976546,1.01734105452316,-0.062786873815187,-0.747627417314973,10.5983668,0.041114728,-0.1315664928,0.814157487192084,0.823620491656012,0.332914158675915,0.30372574,296.59025,3.48047727272727,4.76295454545455,NA,0.838069555026923,2023-08-15,227,Growing Season 2023,Growing Season ,2023,1
2023-08-16,431.901870967742,2308.03282608696,10.6822522580645,437.587903225806,2327.63217391304,-2.161272,70.4802658536585,1.81925359096774,-1.28979870564219,70.7578802954861,2.32740577083333,1.03760658020833,15.5814927081465,19.6671511376733,27.1221119756098,89.1674230714286,99.8181561827819,72.826175095404,13.7186956521739,13.8137424339317,4.92479318728426,NA,0,NA,NA,314.138105420124,389.586832492159,244.176172820103,34.8466038958881,132.804684741546,441.192894780221,22.5985742393595,66.9017729738636,46.6869485946581,78.8007908758923,15.3848672821944,12.9047271909672,11.0915193481114,15.6064796916141,13.9118496837872,12.2375678185397,9.01225040131417,5.79655005982426,4.74892463626429,3.91603565736082,3.90512381224898,3.07757143160051,2.28557185666799,1.59962823397027,0.802819711838987,14.3802794461971,13.7092788442021,13.7599235943965,12.576589978855,9.78144730788448,6.8455670311866,3.86633782153246,2.75298189448923,2.14500929828523,1.26582291636945,0.279437180468502,-0.446141530604891,51.7646143478261,0.0478472306521739,-0.051356967826087,0.513844948359242,0.48800857517647,0.192673100365798,0.177834343478261,145.550972222222,1.99872222222222,2.84358333333333,NA,0.777009827808333,2023-08-16,228,Growing Season 2023,Growing Season ,2023,1
